tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
39,ChIJ33YNlEip2EcR4OGo6vbZ1II,40,25.5579,-3.6432,Greenwich,E00007878,131799.08000000002,12,4.7,205,1235791.9156,5990.000000000001,1,26,-4,5990.000000000001,E00007878,Greenwich,131799.08000000002,12,135,12233613,2,0,2
39,ChIJ34AWBhETdkgR42EUG9u8kFE,40,-62.3077,29.8518,Harrow,E00010693,67962,15,4.5,752,713672.9983,5235,1,-62,30,5235,E00010693,Harrow,67962,14,114,10260873,1,0,1
39,ChIJ35g32d-v2EcRxHcdThU2TEA,40,46.5954,-13.2708,Bexley,E00001925,67974,15,5,81,685152.539,5000,1,47,-13,5000,E00001925,Bexley,67974,14,102,6856193,1,0,1
39,ChIJ3671GUcGdkgRsqASFyZ3hkM,40,-16.6726,-33.6219,Merton,E00017092,96595,12,4.6,153,661949.8268,4000,1,-17,-34,4000,E00017092,Merton,96595,12,115,9263944,1,0,1
39,ChIJ36pinZMDdkgRhI2D1fn6klg,40,2.8626,-12.8615,Southwark,E00020512,172136,20,4.5,688,1521829.8243,8840.000000000002,1,3,-13,8840.000000000002,E00020512,Southwark,172136,19,153,29571507,1,0,1
39,ChIJ38VviEYddkgRvOpGRZ7Jfiw,40,15.1414,15.5035,Tower Hamlets,E00021323,155241.99,24,4.400000000000001,487,1388283.6096,6760,1,15,16,6760,E00021323,Tower Hamlets,155241.99,23,246,27612797,1,0,1
39,ChIJ38Y5f2McdkgRGBASpRWMhKk,40,1.1973,28.2469,Hackney,E00008995,117551.35,34,4.7,1191,1223090.3597,8140,1,1,28,8140,E00008995,Hackney,117551.35,34,306,33684029,3,2,1
39,ChIJ38lAkXMJdkgRO4LbmxGegwk,40,-42.0701,-37.9335,Kingston upon Thames,E00015025,182263,13,4.400000000000001,804,1534174.4315,5499.999999999999,1,-42,-38,5499.999999999999,E00015025,Kingston upon Thames,182263,13,96,17539951,1,0,2
39,ChIJ3Qblm12q2EcRNoGGbAq-sFQ,40,27.7261,-34.4609,Bromley,E00003270,131512,16,4.3,434,865204.2009,5115.000000000001,1,28,-34,5115.000000000001,E00003270,Bromley,131512,17,99,11154067,1,0,1
39,ChIJ3UH32PIEdkgRB2NQXSABQ7o,40,-7.2401,-3.0224,Lambeth,E00015627,127528.55844155849,37,4.3,1785,1025734.7097,6885,1,-7,-3,6885,E00015627,Lambeth,127528.55844155849,35,312,38989920,1,0,1
39,ChIJ3UynRP-k2EcRxbOmye8FcXg,40,53.9586,29.4401,Barking and Dagenham,E00000497,47461.35,12,4.2,485,948292.5,4314.999999999999,1,54,29,4314.999999999999,E00000497,Barking and Dagenham,47461.35,14,148,7857627,1,0,1
39,ChIJ3X3PsQ4IdkgRz9wK5W0fVjc,40,-24.0549,-49.0582,Sutton,E00181016,81993.28,25,4.1,2560,588316.8252,3965,1,-24,-49,3965,E00181016,Sutton,81993.28,26,175,20274673,5,0,5
39,ChIJ3X4j08ek2EcRzrUZgEPmWws,40,62.0091,35.0301,Havering,E00166778,52289,11,4.3,200,537409.8152,3980,1,62,35,3980,E00166778,Havering,52289,11,103,5279818,1,0,1
39,ChIJ3XvB0IsPdkgRo151mr0Kp2k,40,-24.8358,-0.4362,Kensington and Chelsea,E00014299,197115.63999999996,51,4.2,710,1758993.4299,13020,1,-25,-0,13020,E00014299,Kensington and Chelsea,197115.63999999996,51,393,85318863,2,0,2
39,ChIJ3_L7BbMWdkgRR_UMoMUInp4,40,-44.0611,42.0725,Harrow,E00010636,90489,12,4.2,92,1086922.3478,5790.000000000001,1,-44,42,5790.000000000001,E00010636,Harrow,90489,12,169,12761472,1,0,1
39,ChIJ3_RcuJkFdkgRPLumZHb__1g,40,-18.9879,-9.8952,Wandsworth,E00022911,189097,40,4,1670,887685.2879,7935,1,-19,-10,7935,E00022911,Wandsworth,189097,40,266,52778178,3,0,3
39,ChIJ3_i2XGsOdkgRcnblPpOl80M,40,-42.1443,0.5744,Ealing,E00165797,109411,24,4.400000000000001,775,855845.5513,7750,1,-42,1,7750,E00165797,Ealing,109411,26,189,31708099,1,0,1
39,ChIJ3_pculwDdkgRPvbpgEsodM8,40,0.9964,3.8095,Southwark,E00020010,160272.35,25,4.5,637,2368789.9597,9630,1,1,4,9630,E00020010,Southwark,160272.35,24,282,38062856,1,0,1
39,ChIJ3c9WZFYMdkgRuS0-k2vZZ-4,40,-57.1853,-10.5554,Hounslow,E00013244,141276.86,16,4.5,132,1205362.7492,6130.000000000001,1,-57,-11,6130.000000000001,E00013244,Hounslow,141276.86,16,115,16595027,1,0,1
39,ChIJ3cD4TQoGdkgRo0OrhEv1YVo,40,-18.5749,-23.393,Wandsworth,E00023240,226622.62,27,4.2,2719,1140768.1515,6349.999999999998,1,-19,-23,6349.999999999998,E00023240,Wandsworth,226622.62,26,221,38463717,2,0,2
39,ChIJ3clx1s6n2EcR7B7oeDPrUFA,40,29.5832,16.8806,Newham,E00182125,83381.24999999999,21,4.5,920,1554738.5158,3530,1,30,17,3530,E00182125,Newham,83381.24999999999,21,267,18834933,1,0,1
39,ChIJ3dacWbUcdkgRmClPidtcVwo,40,3.7278,10.5985,Tower Hamlets,E00021687,274443.4300000001,21,4.3,831,3394936.0304,8660.000000000002,1,4,11,8660.000000000002,E00021687,Tower Hamlets,274443.4300000001,20,244,40137814,2,1,1
39,ChIJ3wBypqmv2EcRaMdaMIIdyk8,40,55.3366,-1.6078,Bexley,E00001630,54284.84,9,4.400000000000001,89,745748.7738,3965,1,55,-2,3965,E00001630,Bexley,54284.84,7,111,6229743,1,0,1
39,ChIJ3yT2HBKp2EcRC0MIGcoe9Jk,40,35.5343,-11.0806,Greenwich,E00007984,96429.04,9,4.6,197,1172352.1602,5300.000000000001,1,36,-11,5300.000000000001,E00007984,Greenwich,96429.04,9,80,6848813,1,0,1
39,ChIJ4-cYgIOs2EcRWI70cqznCNc,40,45.804,-39.8602,Bromley,E00003952,117019,11,4.5,203,1086726.9674,4945.000000000001,1,46,-40,4945.000000000001,E00003952,Bromley,117019,10,90,8739527,1,0,1
39,ChIJ40H2hNyp2EcRkNDfIHed95M,40,23.4874,-11.4967,Lewisham,E00016585,97740.96000000002,12,4.6,159,1268238.8063,8019.999999999998,1,23,-11,8019.999999999998,E00016585,Lewisham,97740.96000000002,14,154,14475614,1,0,1
39,ChIJ40eQBjsddkgRjMVAHOS497U,40,12.5111,15.6351,Tower Hamlets,E00021298,177301.79,28,4.6,1018,1092093.2928,7740,1,13,16,7740,E00021298,Tower Hamlets,177301.79,31,268,32806866,1,0,1
1,ChIJ41WAfLcNdkgRZFy8L6fu_gE,2,-52.9056,-3.4556,Hounslow,E00168878,139175.97999999998,20,4.400000000000001,492,397874.4959,4075,0,-53,-3,4075,E00168878,Hounslow,139175.97999999998,16,101,11168821,2,1,1
39,ChIJ42CkrY8FdkgRQNocLApP9m8,40,-21.3974,-11.4578,Wandsworth,E00022713,173980.74000000002,44,4.400000000000001,195,1469811.554,8420,1,-21,-11,8420,E00022713,Wandsworth,173980.74000000002,48,258,51912120,1,0,1
39,ChIJ42m60H4ddkgRw__VGDXcrs8,40,19.025,25.6526,Waltham Forest,E00022279,47753,19,4.400000000000001,1205,581401.7081,4760,1,19,26,4760,E00022279,Waltham Forest,47753,19,194,12287400,1,0,1
1,ChIJ47DSSlQOdkgRzEsgVbzLuwo,2,-36.0646,-5.839,Richmond upon Thames,E00019100,178074.99999999997,17,4.400000000000001,1238,1414832.3533,10480,0,-36,-6,10480,E00019100,Richmond upon Thames,178074.99999999997,13,96,18422112,1,1,1
39,ChIJ49BHJQgOdkgRs58hxGy1hPA,40,-46.3568,4.3339,Ealing,E00013375,110683.93,23,4.5,476,774839.9118,6500,1,-46,4,6500,E00013375,Ealing,110683.93,26,151,20421272,1,0,1
39,ChIJ49Xr8b4MdkgRvsmC41cC1_s,40,-64.1899,-17.3443,Richmond upon Thames,E00019326,123945,14,4,1203,804339.0956,6430,1,-64,-17,6430,E00019326,Richmond upon Thames,123945,13,115,14627764,2,0,3
39,ChIJ4TH2_u4SdkgRuhGu62dVfGk,40,-61.9917,19.4809,Ealing,E00006323,158692,10,4.2,1292,760452.2244,5259.999999999999,1,-62,19,5259.999999999999,E00006323,Ealing,158692,9,82,9206933,1,0,1
39,ChIJ4TTS0MkCdkgRmGGFTrT6g5I,40,14.8681,7.7427,Tower Hamlets,E00167159,336001,36,4.2,4307,1147934.5352,6130,1,15,8,6130,E00167159,Tower Hamlets,336001,37,285,40424156,2,0,2
39,ChIJ4TxuoZcFdkgR0QpKHgIvkyM,40,-18.5475,-10.9922,Wandsworth,E00183105,213866.49000000002,37,4.1,1135,1032011.5412,7859.999999999998,1,-19,-11,7859.999999999998,E00183105,Wandsworth,213866.49000000002,39,241,46947831,4,0,4
39,ChIJ4W6QLJocdkgRR-ZoeX7exsU,40,0.0565,20.41,Islington,E00013517,108585.72000000002,29,4.400000000000001,896,1570729.0984,8650,1,0,20,8650,E00013517,Islington,108585.72000000002,26,365,42376277,1,0,1
39,ChIJ4WLPBWRsdkgRC3xCsmjF9MI,40,-83.1273,34.7205,Hillingdon,E00012147,243421,7,4.5,3032,1221255.4837,6155,1,-83,35,6155,E00012147,Hillingdon,243421,7,35,7481031,1,0,1
39,ChIJ4_01m0YPdkgRQJ-Pctderbc,40,-27.6945,-17.4418,Wandsworth,E00023344,319403,25,4.400000000000001,600,2308339.9028,7990,1,-28,-17,7990,E00023344,Wandsworth,319403,26,188,36241915,1,0,1
39,ChIJ4_O6T5MSdkgRIHexs30dj3s,40,-62.081,16.8735,Ealing,E00006325,171355,7,4,867,1179632.0657,5624.999999999999,1,-62,17,5624.999999999999,E00006325,Ealing,171355,7,78,8977608,1,0,1
0,ChIJ4aU7Zrir2EcReWtLCpBh2Yg,1,36.5566,-29.3507,Bromley,E00003373,194432,12,4.5,609,769165.72,7070.000000000001,0,37,-29,7070.000000000001,E00003373,Bromley,194432,9,45,6085909,2,2,0
39,ChIJ4ac36goGdkgRO3hi0fxVxhY,40,-18.0203,-23.1467,Wandsworth,E00023238,246901.85,23,4.5,306,1422150.9121,6665.000000000001,1,-18,-23,6665.000000000001,E00023238,Wandsworth,246901.85,24,220,39068198,2,0,2
0,ChIJ4ayMeJZU30cR2NMcQirgODM,1,40.1428,-63.8737,Bromley,E00003651,1636074,4,4.400000000000001,430,1707149,5895.000000000001,0,40,-64,5895.000000000001,E00003651,Bromley,1636074,1,3,1831011,1,1,0
6,ChIJ4dX96B4GdkgR7uHIkn75i2A,7,-22.1281,-29.2833,Merton,E00016997,153675,22,4,266,725955.4191,6905,0,-22,-29,6905,E00016997,Merton,153675,19,180,20638804,1,1,0
39,ChIJ4fAHKcUTdkgRUGEBAHjnJnM,40,-50.3559,29.9274,Brent,E00002806,101954,12,4.3,1762,900111.5257,5500,1,-50,30,5500,E00002806,Brent,101954,12,105,10733050,1,0,1
39,ChIJ4fzfKUoHdkgRN6mDZgBvxaU,40,-1.5643,-47.23,Croydon,E00005825,105466.34999999999,26,4.2,1056,661686.6592,3910,1,-2,-47,3910,E00005825,Croydon,105466.34999999999,28,154,17459952,1,0,1
39,ChIJ4zwEbNQNdkgR_ioyfJfpsNY,40,-47.5172,-5.8966,Richmond upon Thames,E00019350,134983,7,4.3,715,1516520.008,9150,1,-48,-6,9150,E00019350,Richmond upon Thames,134983,10,100,15423658,1,0,1
39,ChIJ5-6JJnWp2EcRSvEK4mXCu3s,40,33.0056,-13.3266,Greenwich,E00008091,100803,8,4.3,393,657509.6441,4445,1,33,-13,4445,E00008091,Greenwich,100803,9,102,8249504,1,0,1
39,ChIJ5-bTw0ek2EcR0hRDIlQ9XEY,40,53.7652,33.712,Barking and Dagenham,E00000152,62352,11,4.1,612,993253.655,3850,1,54,34,3850,E00000152,Barking and Dagenham,62352,10,104,6451574,1,0,1
39,ChIJ5-xU27cPdkgRuuD97ntp1wo,40,-32.869,0.9539,Hammersmith and Fulham,E00009491,384228.99999999994,53,4.3,2406,755702.5333,6045,1,-33,1,6045,E00009491,Hammersmith and Fulham,384228.99999999994,54,289,64795581,6,1,6
39,ChIJ520LN2EBdkgR2exzmZVfSQQ,40,1.5481,-24.6545,Lambeth,E00019862,140213.98999999996,18,4.5,398,871804.8835,6429.999999999998,1,2,-25,6429.999999999998,E00019862,Lambeth,140213.98999999996,19,152,16805074,1,0,1
39,ChIJ52G0Y-gddkgRBDmAqXB5rQI,40,14.9687,38.4459,Waltham Forest,E00022446,57177.91,15,4.400000000000001,1085,822537.3155,5470,1,15,38,5470,E00022446,Waltham Forest,57177.91,16,235,12380821,2,0,2
39,ChIJ531-iYMDdkgRzdYPz5-ryJk,40,0.523,-7.7761,Southwark,E00020381,178493,37,4.2,219,955415.2778,7625,1,1,-8,7625,E00020381,Southwark,178493,37,239,32125897,1,0,1
39,ChIJ53Q2E4sPdkgRiUrEyT7IGhQ,40,-25.1372,0.8135,Kensington and Chelsea,E00014292,211976.69000000006,47,4.2,2695,1548854.093,14700.000000000002,1,-25,1,14700.000000000002,E00014292,Kensington and Chelsea,211976.69000000006,47,367,81156779,4,0,4
0,ChIJ53l26jYHdkgRwQJGCfC2Q6w,1,-2.0193,-44.6804,Croydon,E00180999,100459.47999999998,34,4.1,929,630064.0462,5345,0,-2,-45,5345,E00180999,Croydon,100459.47999999998,35,181,19019407,5,2,3
39,ChIJ556cqPAEdkgRaIAriFvhx9c,40,-9.7622,-3.967,Wandsworth,E00183214,466179,35,4.1,154,1028431.4563,6919.999999999998,1,-10,-4,6919.999999999998,E00183214,Wandsworth,466179,36,314,53066160,1,1,1
39,ChIJ57y0-pUPdkgR3zDumJXPaGs,40,-29.1449,-0.3671,Hammersmith and Fulham,E00009319,223241.63999999998,56,4.6,1303,2321219.4557,8635,1,-29,-0,8635,E00009319,Hammersmith and Fulham,223241.63999999998,55,350,78425203,1,0,1
0,ChIJ59bY23Sp2EcR2lR0XOSijJw,1,33.5054,-13.3855,Greenwich,E00007974,45030,12,4.400000000000001,78,653482.2236,4650,0,34,-13,4650,E00007974,Greenwich,45030,8,95,7623928,1,1,0
39,ChIJ5R4J57cPdkgRHlTSmVZQtqA,40,-32.7509,1.0539,Hammersmith and Fulham,E00009491,384228.99999999994,53,3.8,1603,651474.6036,6045,1,-33,1,6045,E00009491,Hammersmith and Fulham,384228.99999999994,54,289,64795581,6,1,6
39,ChIJ5SyUZ2ACdkgRbXPCEZd9Rjk,40,15.8424,-6.2762,Lewisham,E00016212,58463.569999999985,25,4.5,992,1001215.925,6190.000000000002,1,16,-6,6190.000000000002,E00016212,Lewisham,58463.569999999985,23,245,17552831,1,0,1
39,ChIJ5V2NTN0LdkgRZQCv2yBPxiA,40,-48.0956,-31.5378,Kingston upon Thames,E00014966,162249.14,29,4.3,120,977885.2329,4495,1,-48,-32,4495,E00014966,Kingston upon Thames,162249.14,29,144,24409261,1,0,1
39,ChIJ5Vj7iN4FdkgR3M_TULhj-vE,40,-16.8131,-20.6133,Wandsworth,E00023254,237390.41999999998,23,4.6,1989,2198474.0392,7000,1,-17,-21,7000,E00023254,Wandsworth,237390.41999999998,27,221,42108510,1,0,1
39,ChIJ5WwrX5uu2EcRzbMyA-M2v9Q,40,51.6813,-18.5913,Bexley,E00002202,70018.29000000001,5,4,49,799606.7251,5500,1,52,-19,5500,E00002202,Bexley,70018.29000000001,5,65,4287741,1,0,1
39,ChIJ5X7nLHgbdkgRuo18yDghoXM,40,-4.7487,24.8117,Islington,E00174826,94885,35,4.1,178,1221140.7752,6895.000000000002,1,-5,25,6895.000000000002,E00174826,Islington,94885,36,324,41749867,2,0,2
39,ChIJ5XHW44en2EcRWyOWUwdEt9o,40,22.0711,18.7759,Newham,E00018299,96763.86000000002,19,4,212,900981.2074,5424.999999999999,1,22,19,5424.999999999999,E00018299,Newham,96763.86000000002,19,203,15358234,1,0,2
39,ChIJ5YC0gYgPdkgRDIo3VnEw6J0,40,-43.0484,0.6477,Ealing,E00006860,171063.55,25,4.400000000000001,505,979364.367,8590,1,-43,1,8590,E00006860,Ealing,171063.55,25,181,29775046,2,0,2
39,ChIJ5ZrPGuUZdkgRj0LoisRxok4,40,-23.071,46.5697,Barnet,E00001474,122266.30000000002,15,4.2,1011,1269415.3001,6420,1,-23,47,6420,E00001474,Barnet,122266.30000000002,14,121,14049689,1,0,1
0,ChIJ5_debHOp2EcR3s6h9vH_Vxc,1,34.2307,-13.6414,Greenwich,E00182304,94026.98000000001,12,4.3,788,551472.7935,4425,0,34,-14,4425,E00182304,Greenwich,94026.98000000001,9,89,7099654,4,3,1
39,ChIJ5azha5sfdkgRV6tUaZ_ZkBs,40,9.4445,70.3291,Enfield,E00007674,42912,10,4.3,121,1042533.775,4215,1,9,70,4215,E00007674,Enfield,42912,9,110,6773242,2,0,2
0,ChIJ5bFisW8BdkgRb6ySZ6yK2o8,1,7.1758,-26.7093,Bromley,E00003600,61512.53,23,4.3,1152,550603.2247,5660,0,7,-27,5660,E00003600,Bromley,61512.53,19,168,13839492,1,1,0
39,ChIJ5bKUWoQPdkgR3dH4lL617XY,40,-25.8285,-3.8759,Hammersmith and Fulham,E00009763,279896.01,45,4,755,1407663.1899,8515,1,-26,-4,8515,E00009763,Hammersmith and Fulham,279896.01,45,361,85215893,2,0,2
3,ChIJ5bYwi1Kh2EcRI8NrQwm6nNo,4,39.7275,44.4437,Redbridge,E00018624,55353,8,3,4,996215.3089,5080.000000000001,0,40,44,5080.000000000001,E00018624,Redbridge,55353,7,71,5784280,2,1,1
39,ChIJ5bwduyIadkgRut5EZ20KkkM,40,-19.2778,38.1689,Barnet,E00000920,106743.42000000001,13,4.2,1161,882577.6079,7660,1,-19,38,7660,E00000920,Barnet,106743.42000000001,14,113,11657179,1,0,1
39,ChIJ5dnJ6gkFdkgRY1n2pQeQMoY,40,-16.4616,-5.8997,Wandsworth,E00022844,189064.63,34,4.2,1254,1325910.2877,6800.000000000001,1,-16,-6,6800.000000000001,E00022844,Wandsworth,189064.63,33,234,46662227,2,0,2
39,ChIJ5eafR04ZdkgRD_E0IvRdUNg,40,-4.6994,46.8422,Enfield,E00006940,59310.96,7,4.400000000000001,402,859915.1917,4740.000000000001,1,-5,47,4740.000000000001,E00006940,Enfield,59310.96,8,156,8254052,1,0,1
39,ChIJ5w1c_XcddkgRM6yuNGBMba0,40,6.0214,14.9437,Tower Hamlets,E00021163,222537.49,28,4.2,999,1333042.0162,7710,1,6,15,7710,E00021163,Tower Hamlets,222537.49,29,317,41914122,2,1,1
39,ChIJ5wQ81WoFdkgREJYDNi4dF1w,40,-13.7364,-13.6465,Wandsworth,E00022519,194509,23,4.400000000000001,63,1888750.4901,7950,1,-14,-14,7950,E00022519,Wandsworth,194509,23,242,44825777,1,0,1
39,ChIJ5zPT0uwVdkgRadNeBAp_HC4,40,-59.0514,45.2708,Harrow,E00010747,78645,11,4.2,781,698300.1986,5545.000000000001,1,-59,45,5545.000000000001,E00010747,Harrow,78645,12,86,9198887,1,0,2
39,ChIJ60VXDc4SdkgRDTMMwy1N2fU,40,-68.0788,19.9018,Ealing,E00006556,121561,9,4.2,1013,1223403.5741,5350,1,-68,20,5350,E00006556,Ealing,121561,9,95,9206515,1,0,1
39,ChIJ60Ze3nQPdkgR_1Dd-T6enFw,40,-29.0868,-7.8252,Hammersmith and Fulham,E00009600,208345,36,4.5,855,1506333.3986,9325.000000000002,1,-29,-8,9325.000000000002,E00009600,Hammersmith and Fulham,208345,37,224,59213636,3,0,3
39,ChIJ63MLsPbjdUgRponntnnJCQQ,40,-25.605,-56.0607,Sutton,E00020702,425017,5,4.6,264,2118989.3517,4450,1,-26,-56,4450,E00020702,Sutton,425017,5,62,12600592,1,0,1
39,ChIJ66JmP_QBdkgRQI8UAyiRJco,40,18.6786,-42.2023,Bromley,E00004079,114091,9,4.7,96,878391.5283,5790.000000000001,1,19,-42,5790.000000000001,E00004079,Bromley,114091,9,65,7317913,1,0,1
39,ChIJ66pUxw0IdkgRQ3Ps6gRzE-A,40,-24.9164,-48.3383,Sutton,E00020824,89832.94,29,4.3,422,675204.9241,4315,1,-25,-48,4315,E00020824,Sutton,89832.94,34,168,19381679,1,0,1
39,ChIJ67AxQZ4PdkgRmrsT0cBDOqI,40,-28.4887,-6.1093,Hammersmith and Fulham,E00009782,305160.07999999996,37,4.3,898,2177597.9775,8740,1,-28,-6,8740,E00009782,Hammersmith and Fulham,305160.07999999996,39,260,68647834,3,0,3
39,ChIJ67sU6z4DdkgR_KH2yr-roC0,40,4.9648,3.6573,Southwark,E00177543,140616.75,33,4.2,1166,1238504.8197,9080.000000000002,1,5,4,9080.000000000002,E00177543,Southwark,140616.75,34,279,41597972,1,0,1
39,ChIJ67uvC2oDdkgRZhvetm3sZfY,40,2.9458,2.1439,Southwark,E00020028,154659.64999999997,28,4.400000000000001,718,1480962.9512,7045.000000000001,1,3,2,7045.000000000001,E00020028,Southwark,154659.64999999997,28,305,38694277,1,0,1
0,ChIJ68lhpCqs2EcRuAtTJc7l6Xs,1,54.9206,-20.6988,Bexley,E00001877,34080,4,4.1,499,493343.0431,3650,0,55,-21,3650,E00001877,Bexley,34080,2,35,2242926,1,1,0
39,ChIJ68oNZHANdkgRuI1vL9GdGss,40,-58.1797,-19.439,Richmond upon Thames,E00019521,169390,12,4.400000000000001,204,1632186.8139,8535.000000000002,1,-58,-19,8535.000000000002,E00019521,Richmond upon Thames,169390,10,103,15043942,1,0,1
39,ChIJ69tQQTYHdkgRiTVWzqODhU4,40,-2.0703,-45.5477,Croydon,E00005209,115670,33,4.2,80,494667.0167,3799.999999999999,1,-2,-46,3799.999999999999,E00005209,Croydon,115670,33,165,18048561,3,0,3
39,ChIJ6Q4Ck6htdkgRNJCJG2mB2GQ,40,-77.4308,36.7885,Hillingdon,E00012133,232272,11,4.8,179,1219002.2992,6105,1,-77,37,6105,E00012133,Hillingdon,232272,11,71,13380116,1,0,1
39,ChIJ6Q5s85ACdkgRdVMud9WKE4E,40,17.7628,-0.2525,Tower Hamlets,E00021219,219765.96000000002,15,4.400000000000001,348,1604732.0211,8000.000000000002,1,18,-0,8000.000000000002,E00021219,Tower Hamlets,219765.96000000002,15,229,29310263,2,0,2
39,ChIJ6RarAhoJdkgR1MWLFaDMf0M,40,-23.78,-48.2511,Sutton,E00166823,43492,29,5,3,624985.6708,4880,1,-24,-48,4880,E00166823,Sutton,43492,29,172,19693475,2,1,1
39,ChIJ6THf6VgcdkgRl7E5UFc3Iwo,40,5.0629,27.0618,Hackney,E00008824,91220.14,30,4.2,60,954054.0545,5920.000000000001,1,5,27,5920.000000000001,E00008824,Hackney,91220.14,32,289,27011825,1,0,1
39,ChIJ6UYgZbcPdkgRX5aMZvtFZ64,40,-32.4256,-0.4533,Hammersmith and Fulham,E00009487,575504,45,4.3,1395,1420632.8767,9045.000000000002,1,-32,-0,9045.000000000002,E00009487,Hammersmith and Fulham,575504,50,287,65775882,1,0,1
39,ChIJ6VIO_ZkEdkgRlq97pWHQ8HQ,40,-4.2256,0.2395,Lambeth,E00015702,129167.50999999998,29,4.3,618,1353196.4525,7685,1,-4,0,7685,E00015702,Lambeth,129167.50999999998,30,316,32169488,2,0,2
39,ChIJ6WEqRe8CdkgRnifz8slgisU,40,12.7128,0.1483,Lewisham,E00016411,59107.36999999999,24,4.8,209,966266.0599,6500,1,13,0,6500,E00016411,Lewisham,59107.36999999999,27,233,24403262,1,0,1
39,ChIJ6WM7V3pudkgRZJQZeXvHp74,40,-94.3909,20.481,Hillingdon,E00012542,220335.62000000002,11,4,666,805614.4016,4620,1,-94,20,4620,E00012542,Hillingdon,220335.62000000002,10,57,9101797,5,2,4
0,ChIJ6Y4SSHoadkgR7p4h6QfugDQ,1,-23.4645,29.708,Barnet,E00001014,186429,14,4.400000000000001,2675,2098126.0591,11340.000000000002,0,-23,30,11340.000000000002,E00001014,Barnet,186429,10,71,19817824,1,1,0
39,ChIJ6YDuO5cFdkgR7vGzEUtYbs0,40,-19.1877,-11.1122,Wandsworth,E00183105,213866.49000000002,39,4.5,898,901405.2643,7859.999999999998,1,-19,-11,7859.999999999998,E00183105,Wandsworth,213866.49000000002,39,241,46947831,4,0,4
39,ChIJ6Yl-eWsRdkgRiqyOl8oL9rg,40,-42.3872,31.5312,Brent,E00003039,117867.06,10,4.2,323,1005046.8891,5160,1,-42,32,5160,E00003039,Brent,117867.06,10,89,8235249,1,0,1
39,ChIJ6_7QmZ8fdkgRYP3j1AaYJqY,40,8.3874,67.2771,Enfield,E00007682,45244,12,4.400000000000001,374,609681.8304,4390,1,8,67,4390,E00007682,Enfield,45244,11,114,4937168,1,0,1
39,ChIJ6b0RS-AEdkgRNH53w1dDO38,40,-12.3561,0.8137,Westminster,E00175241,291732.24,34,4.3,662,2366105.8042,10130,1,-12,1,10130,E00175241,Westminster,291732.24,34,246,69564054,4,0,4
39,ChIJ6c6XmRaq2EcRzcRhlBnJHAo,40,26.4352,-27.0687,Bromley,E00003993,86226.65999999999,15,4.3,200,790100.6224,4465.000000000001,1,26,-27,4465.000000000001,E00003993,Bromley,86226.65999999999,17,105,9878394,1,0,1
39,ChIJ6cztPjoddkgR6kKXH3DZKJU,40,13.3382,15.1385,Tower Hamlets,E00021300,223779,27,4.400000000000001,1158,933567.8282,8055,1,13,15,8055,E00021300,Tower Hamlets,223779,30,297,35983247,2,0,2
39,ChIJ6evxQaYWdkgRDyokaK0BJn4,40,-50.8689,44.3946,Harrow,E00171089,119782,10,4.5,343,1509473.6363,5665.000000000001,1,-51,44,5665.000000000001,E00171089,Harrow,119782,9,104,11315182,1,0,1
39,ChIJ6fK9FtAPdkgRdZW6DkHWrnU,40,-32.8609,5.631,Hammersmith and Fulham,E00009750,134573.27,51,4.1,2166,876573.0367,7130,1,-33,6,7130,E00009750,Hammersmith and Fulham,134573.27,47,297,56587757,2,0,2
39,ChIJ6wZ9P6iu2EcR1wyath2xT2c,40,46.3163,-20.2636,Bexley,E00002096,66739.35,6,4.3,445,796147.6877,5105.000000000001,1,46,-20,5105.000000000001,E00002096,Bexley,66739.35,8,95,6299600,2,0,2
39,ChIJ6xWp9Fej2EcR5VLeZCtEpfA,40,61.9867,44.6108,Havering,E00011522,48759.280000000006,7,4.1,589,634889.4516,4315,1,62,45,4315,E00011522,Havering,48759.280000000006,7,81,3942977,1,0,1
39,ChIJ71o9iuEHdkgRquEa_RhU-Pk,40,-22.1391,-48.6883,Sutton,E00181001,114137,29,4.400000000000001,222,827637.0279,4840,1,-22,-49,4840,E00181001,Sutton,114137,30,171,20144511,1,0,1
39,ChIJ73x_jfUNdkgRauDxkG54vGU,40,-50.6949,8.4092,Ealing,E00006127,171226.39,22,4.1,2189,1063205.748,7904.999999999998,1,-51,8,7904.999999999998,E00006127,Ealing,171226.39,24,151,23885279,3,2,1
39,ChIJ74cug8AWdkgRGSq-AFvstmk,40,-42.245,48.0685,Barnet,E00001141,103370,12,4.5,166,1719209.6015,4759.999999999999,1,-42,48,4759.999999999999,E00001141,Barnet,103370,12,104,10618813,1,0,1
39,ChIJ76aPPMCo2EcRcOZGoifSGX0,40,38.006,2.5566,Greenwich,E00182316,45754.693181818184,18,4.6,1045,799676.4722,5740.000000000001,1,38,3,5740.000000000001,E00182316,Greenwich,45754.693181818184,15,168,10113797,2,1,1
39,ChIJ77GvkG2q2EcREuSCS3GNAbs,40,24.778,-30.5927,Bromley,E00003255,100408,17,4.5,584,630209.511,4870.000000000001,1,25,-31,4870.000000000001,E00003255,Bromley,100408,19,115,12277264,5,1,5
