tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
39,ChIJJ-x2r-QLdkgR4xbZXefo1Js,40,-47.1729,-27.5613,Kingston upon Thames,E00014784,152343.01,28,4.7,213,1066422.9037,6310,1,-47,-28,6310,E00014784,Kingston upon Thames,152343.01,29,119,21240744,1,0,1
39,ChIJJ0aPlhcPdkgRd3a6ZxIDaR0,40,-31.7063,-14.2031,Wandsworth,E00023390,361631,22,4.400000000000001,1189,2202306.2967,6980,1,-32,-14,6980,E00023390,Wandsworth,361631,23,170,37495932,1,0,1
0,ChIJJ0voQoEDdkgRxAxwOW2L1PY,1,-0.3221,-7.7566,Southwark,E00019703,160469,28,4.2,949,918557.6317,8140,0,-0,-8,8140,E00019703,Southwark,160469,30,240,30918660,1,1,0
39,ChIJJ11BJ5ys2EcRDDinvXm2wXY,40,43.9181,-43.4353,Bromley,E00003954,153498,9,4.1,405,1296222.741,5580,1,44,-43,5580,E00003954,Bromley,153498,9,87,9662062,1,0,1
0,ChIJJ1yEpHQPdkgRZLSxDQJH9W0,1,-29.1025,-8.5317,Hammersmith and Fulham,E00009600,214236.22727272724,33,4.400000000000001,918,1137324.8262,10800.000000000002,0,-29,-9,10800.000000000002,E00009600,Hammersmith and Fulham,214236.22727272724,31,217,55219859,1,1,0
39,ChIJJ4NvgQkSdkgRujxirIXtTrQ,40,-50.9763,9.733,Ealing,E00006098,122189,23,4.400000000000001,494,1172256.5954,8030,1,-51,10,8030,E00006098,Ealing,122189,22,148,24963933,2,0,2
39,ChIJJ4d8-g0PdkgRuJ8Ad4CaXIE,40,-30.543,-10.631,Wandsworth,E00023202,286543.82,31,4.3,1350,1253394.1534,8545,1,-31,-11,8545,E00023202,Wandsworth,286543.82,31,171,40887772,3,0,3
39,ChIJJ5NZYAcFdkgRUjXqc2l4VOI,40,-14.3264,-6.3063,Wandsworth,E00022956,238867.89999999997,30,4.7,1736,1523148.3025,5835,1,-14,-6,5835,E00022956,Wandsworth,238867.89999999997,28,236,43911564,1,0,1
39,ChIJJ6rUhUwHdkgRIw2SCNcrEto,40,-0.7018,-48.314,Croydon,E00005834,152418.6,24,4.2,202,878864.7574,4329.999999999999,1,-1,-48,4329.999999999999,E00005834,Croydon,152418.6,23,137,16385687,2,0,2
39,ChIJJ8rwnmoFdkgRBWhVbmSvlWw,40,-18.802,1.5414,Kensington and Chelsea,E00014078,231033.75,32,4.2,716,2720030.3612,14950,1,-19,2,14950,E00014078,Kensington and Chelsea,231033.75,31,248,77469110,2,0,2
0,ChIJJ91393QBdkgRJzPhI_NNwXU,1,9.5466,-28.7378,Bromley,E00003932,95758,17,4,1358,626562.6991,5900,0,10,-29,5900,E00003932,Bromley,95758,15,155,12208266,1,1,0
39,ChIJJQc-kZ1zdkgRwkCfI_r7IuA,40,-79.4163,4.3759,Hillingdon,E00184438,120149.86999999997,14,4.3,257,937104.6128,4060.000000000001,1,-79,4,4060.000000000001,E00184438,Hillingdon,120149.86999999997,14,85,10805629,1,0,1
39,ChIJJVbfjU8HdkgRKAU73qbMzx0,40,-12.3578,-24.8298,Wandsworth,E00022760,200571.02000000002,21,3.8,378,2198034.2153,5155,1,-12,-25,5155,E00022760,Wandsworth,200571.02000000002,20,211,31177056,1,0,1
39,ChIJJWLCw_VsdkgRgSNY0VVNNDI,40,-80.9182,30.485,Hillingdon,E00012605,348593,14,4.2,247,1082497.678,5710,1,-81,30,5710,E00012605,Hillingdon,348593,13,73,14105490,2,0,2
39,ChIJJWdg1a0RdkgR3lrFJ3X6apU,40,-37.3572,22.2747,Brent,E00003095,93881.45999999999,14,4.6,472,909032.4888,4900.000000000001,1,-37,22,4900.000000000001,E00003095,Brent,93881.45999999999,17,171,14223399,1,0,2
39,ChIJJXWlgBQOdkgRecXwM6Odv90,40,-42.2541,1.996,Ealing,E00006847,132868.99999999997,33,4.3,1046,992382.3337,6795,1,-42,2,6795,E00006847,Ealing,132868.99999999997,34,205,32557927,1,0,1
39,ChIJJZMlC9kcdkgRc0w0D3PIO2c,40,8.2362,15.6149,Tower Hamlets,E00021148,103538.87,33,4.5,548,1204056.4733,5814.999999999999,1,8,16,5814.999999999999,E00021148,Tower Hamlets,103538.87,30,300,38904096,2,0,2
39,ChIJJ_K-uFMEdkgRXGHvRYp6eJQ,40,-11.453,-8.9053,Lambeth,E00015305,112028.08,39,4.400000000000001,536,1126245.6539,7970,1,-11,-9,7970,E00015305,Lambeth,112028.08,38,276,41051297,1,0,1
39,ChIJJ_ibG6VzdkgRWr2WyDgpHMI,40,-71.1713,-7.7259,Hounslow,E00013234,163024,13,3.9,214,1843069.7604,3980.000000000001,1,-71,-8,3980.000000000001,E00013234,Hounslow,163024,13,124,14784491,1,0,1
0,ChIJJaASGr-v2EcRKcx_Fifz-u0,1,59.6449,2.4039,Bexley,E00001984,52865,7,4.6,46,507473.6074,3935.000000000001,0,60,2,3935.000000000001,E00001984,Bexley,52865,6,69,3162703,1,1,0
39,ChIJJaEQKYKq2EcRSx7JJ4raQ30,40,22.6107,-39.5778,Bromley,E00004114,109315.22000000002,9,4.5,3344,1127783.1534,5205,1,23,-40,5205,E00004114,Bromley,109315.22000000002,8,71,7978702,1,0,1
39,ChIJJeI733IEdkgRonWW17fuy6w,40,-3.2456,-13.6181,Lambeth,E00015490,223273,23,4.2,859,1047626.5892,8145,1,-3,-14,8145,E00015490,Lambeth,223273,25,178,26789358,4,0,4
39,ChIJJf3IuA4GdkgRlmfiVML1GbA,40,-19.3597,-24.7383,Wandsworth,E00022780,220773.21,32,4.3,1001,980918.1271,6434.999999999998,1,-19,-25,6434.999999999998,E00022780,Wandsworth,220773.21,33,221,34497181,1,0,1
0,ChIJJwUiAqu62EcRghlI-UVEKzo,1,66.0997,13.091,Havering,E00011695,42840,3,4.2,207,670472.733,4360.000000000001,0,66,13,4360.000000000001,E00011695,Havering,42840,2,42,1747484,1,1,0
39,ChIJJygseVSp2EcR49ExrhXO8J0,40,33.4954,-11.2092,Greenwich,E00008072,63316,11,4.6,149,749797.6049,4740,1,33,-11,4740,E00008072,Greenwich,63316,12,106,8938149,1,0,1
39,ChIJK-v5lloCdkgRMVYl1g_Y4qc,40,12.6686,-9.089,Lewisham,E00016229,130950,22,4.400000000000001,616,690554.2747,6165.000000000001,1,13,-9,6165.000000000001,E00016229,Lewisham,130950,23,202,16378632,1,0,1
39,ChIJK0Rogf2p2EcR0zdeo178348,40,38.7025,-18.5014,Greenwich,E00007940,78653.95,10,4.5,606,628094.6707,4865.000000000001,1,39,-19,4865.000000000001,E00007940,Greenwich,78653.95,9,85,7578376,1,0,1
1,ChIJK0SjFBEbdkgRHFVxGCgDgTc,2,-15.7184,27.5738,Camden,E00004496,703684,34,4.400000000000001,105,1496033.1302,15000,0,-16,28,15000,E00004496,Camden,703684,27,155,37186234,1,1,0
39,ChIJK10QbugbdkgRopjltKKtND8,40,-7.8082,37.961,Haringey,E00010124,67014.71999999999,9,4.400000000000001,1072,1429965.6159,6910,1,-8,38,6910,E00010124,Haringey,67014.71999999999,10,183,10991588,2,1,1
39,ChIJK1R438EMdkgRGZvaCVGB4A0,40,-62.7705,-14.3731,Richmond upon Thames,E00019677,124446,16,4.1,385,773920.6178,6470,1,-63,-14,6470,E00019677,Richmond upon Thames,124446,18,124,15569867,1,1,1
39,ChIJK1aUc3682EcRLBgu6kJa7uw,40,76.2343,46.3258,Havering,E00011462,27420,4,4.3,126,869056.0634,3645,1,76,46,3645,E00011462,Havering,27420,6,90,2912709,1,0,1
39,ChIJK2u1A_UcdkgRbRNfuEvWIG0,40,3.9892,25.484,Hackney,E00008714,89760.64,40,4.400000000000001,531,919846.3631,5975,1,4,25,5975,E00008714,Hackney,89760.64,40,317,32953644,1,0,1
39,ChIJK5C_XH0JdkgRABycFpVmFKk,40,-45.3019,-35.7188,Kingston upon Thames,E00014719,166664,22,4.400000000000001,570,798653.0502,5900,1,-45,-36,5900,E00014719,Kingston upon Thames,166664,19,123,19832462,1,0,2
39,ChIJK62cTfgCdkgRqguAkVvOGwU,40,12.2392,-4.6114,Lewisham,E00173941,93181,21,4.3,875,641680.9989,4599.999999999999,1,12,-5,4599.999999999999,E00173941,Lewisham,93181,23,231,17462860,3,0,3
39,ChIJK65fPq0FdkgR-bmWMcAV86Y,40,-11.1674,-6.7525,Lambeth,E00015587,277187,38,4.5,131,1342005.884,5640,1,-11,-7,5640,E00015587,Lambeth,277187,39,294,45307943,1,0,1
39,ChIJK65fPq0FdkgRX8n_FL5qWmg,40,-12.7423,-9.6952,Lambeth,E00015318,156561.13,34,4.5,363,1459664.705,9460.000000000002,1,-13,-10,9460.000000000002,E00015318,Lambeth,156561.13,33,261,43912190,3,2,1
39,ChIJK8ZpWd1tdkgR7Jh07dxX0nM,40,-89.3873,15.9624,Hillingdon,E00012498,168776,8,4.1,425,1014529.1947,5825,1,-89,16,5825,E00012498,Hillingdon,168776,8,82,12074631,1,0,1
39,ChIJKQ-wxvAadkgRtJ4GlOWSGN4,40,-16.6682,23.4592,Camden,E00190353,336425.42,40,4.6,737,2426418.3695,12160.000000000002,1,-17,23,12160.000000000002,E00190353,Camden,336425.42,38,257,88928476,1,0,1
39,ChIJKQXsT-QadkgRa8oSK8y0QhU,40,-15.2494,20.566,Camden,E00004478,421217.23999999993,40,4.3,1808,2274644.7556,8260.000000000002,1,-15,21,8260.000000000002,E00004478,Camden,421217.23999999993,42,276,88612560,2,0,2
39,ChIJKSYOL9gDdkgRAAWguNRmMM4,40,7.3862,-21.0013,Lewisham,E00016468,68434.9,17,4.400000000000001,189,681251.9193,6215.000000000001,1,7,-21,6215.000000000001,E00016468,Lewisham,68434.9,18,150,13699362,1,0,1
1,ChIJKTwjalACdkgRikqsKcAqPcU,2,12.4443,-8.9341,Lewisham,E00016897,87563.48000000001,26,4.1,1409,591551.2628,6010,0,12,-9,6010,E00016897,Lewisham,87563.48000000001,26,190,16424206,2,1,1
39,ChIJKU403MwAdkgRLQoCXDLHbo0,40,0.0927,-43.0504,Croydon,E00180984,137053.14999999997,29,4.2,1654,712775.6562,4250,1,0,-43,4250,E00180984,Croydon,137053.14999999997,30,207,21095516,1,0,1
39,ChIJKW3RTN8PdkgRvvPz8fEjZoc,40,-31.2939,9.0657,Kensington and Chelsea,E00190375,141442.6,36,4.3,324,1056398.6621,6965,1,-31,9,6965,E00190375,Kensington and Chelsea,141442.6,36,293,44311042,2,0,2
0,ChIJKWXswMW72EcRXVzCMZ9vtlM,1,83.6681,33.203,Havering,E00011282,53897,7,4.3,312,947708.3368,5990,0,84,33,5990,E00011282,Havering,53897,2,41,2438325,1,1,0
39,ChIJK_ar4w4GdkgRBtHkOptxcSc,40,-19.6888,-25.2266,Wandsworth,E00023248,177253,32,4.400000000000001,625,884125.9493,5664.999999999999,1,-20,-25,5664.999999999999,E00023248,Wandsworth,177253,31,217,31965231,2,0,3
39,ChIJKdGsWYms2EcRGuXSPq367Qk,40,48.5438,-38.5485,Bromley,E00003888,63537.63999999999,9,4.6,93,882517.1969,3885.000000000001,1,49,-39,3885.000000000001,E00003888,Bromley,63537.63999999999,8,86,6949408,1,0,2
39,ChIJKdw02GUddkgRKKYtSsGGVwQ,40,2.3138,18.5673,Hackney,E00183997,78576.97999999998,27,4.6,452,1600259.7809,6350,1,2,19,6350,E00183997,Hackney,78576.97999999998,26,356,37669924,2,0,2
39,ChIJKeTqne0TdkgRXoPmHqy8yGg,40,-55.6962,34.7797,Harrow,E00010901,125630,14,3.8,1298,688568.7098,4719.999999999999,1,-56,35,4719.999999999999,E00010901,Harrow,125630,14,112,11589096,2,0,2
39,ChIJKfvRdbgDdkgRp0oXFIMuNjc,40,7.0059,-13.8129,Southwark,E00020228,175089,26,4.3,850,978956.6123,7790,1,7,-14,7790,E00020228,Southwark,175089,25,155,23956476,1,0,1
39,ChIJKwCzT3IGdkgR-BfUHxC5zSQ,40,-16.7283,-25.6132,Wandsworth,E00170935,179465.44,30,4.7,386,1812844.3056,6545,1,-17,-26,6545,E00170935,Wandsworth,179465.44,31,224,34412144,1,0,1
39,ChIJKwaFQHABdkgRtKLSwhWoizs,40,7.8474,-26.9801,Bromley,E00003911,78867,15,5,267,711421.7789,5615.000000000001,1,8,-27,5615.000000000001,E00003911,Bromley,78867,15,161,12515131,1,0,1
39,ChIJKxpOBQIbdkgRDEa0oYUpLI4,40,-13.222,23.6471,Camden,E00004584,415524.21,43,4.2,1243,1429301.8851,6690.000000000001,1,-13,24,6690.000000000001,E00004584,Camden,415524.21,41,287,68995398,2,0,2
0,ChIJKxxLPuACdkgR4iqMjJ1Ty2M,1,9.7655,2.0297,Southwark,E00177510,233736,26,4.1,2262,934591.8504,6705,0,10,2,6705,E00177510,Southwark,233736,25,200,22796558,3,1,2
39,ChIJKyEu2vwDdkgR5LNlZyKDqBc,40,10.9675,3.3323,Southwark,E00177580,263531,27,4.7,287,1043491.8257,8615,1,11,3,8615,E00177580,Southwark,263531,27,200,26854681,2,1,1
39,ChIJKzQFPqIBdkgR-EE9XLsIjzQ,40,12.3894,-30.258,Bromley,E00003922,97550,14,4.9,324,931462.8429,6319.999999999998,1,12,-30,6319.999999999998,E00003922,Bromley,97550,16,134,12240352,1,0,1
39,ChIJKzTAjAcDdkgRI9p62C5CNmg,40,7.0407,-5.4369,Southwark,E00020082,123837.54000000001,29,4.5,346,859687.9682,5540,1,7,-5,5540,E00020082,Southwark,123837.54000000001,30,228,23549767,1,1,2
39,ChIJKz_8gJqp2EcRnUTaRDC-7cM,40,34.2926,10.8779,Newham,E00017637,68290,11,4.5,799,1024189.2617,4215.000000000001,1,34,11,4215.000000000001,E00017637,Newham,68290,10,111,8304801,1,0,1
39,ChIJL23XP1QBdkgR01O3KxPU3cU,40,0.2676,-23.4993,Lambeth,E00015482,108969.21999999997,25,4.3,115,828777.8527,5980,1,0,-23,5980,E00015482,Lambeth,108969.21999999997,26,151,17977604,2,0,2
39,ChIJL2BT8eqn2EcRHeoeBL2S9Co,40,25.5875,18.6934,Newham,E00018300,68777.74,20,4.3,117,884753.6396,4435,1,26,19,4435,E00018300,Newham,68777.74,22,271,20117258,1,0,2
39,ChIJL2M3DEQDdkgRKqtskTW8fL0,40,7.0006,6.429,Tower Hamlets,E00021610,287060.0833333333,32,4.5,454,1649931.5332,7790,1,7,6,7790,E00021610,Tower Hamlets,287060.0833333333,35,276,43349488,1,0,2
39,ChIJL3mzqzIadkgR--V84PpTpKk,40,-13.8119,37.9234,Haringey,E00010146,94062.3,8,4.6,356,1718426.8194,8760,1,-14,38,8760,E00010146,Haringey,94062.3,9,133,11706919,1,0,1
0,ChIJL3nKtpi72EcRGYyiJMVX6WU,1,68.0545,39.6765,Havering,E00011656,73631,8,4.7,350,599377.9386,5470,0,68,40,5470,E00011656,Havering,73631,6,86,4736951,3,3,0
39,ChIJL4ygEH2n2EcRw4qpPD3oI9A,40,20.6333,30.2305,Waltham Forest,E00022312,59552.420000000006,17,4.3,1186,843886.9717,5625,1,21,30,5625,E00022312,Waltham Forest,59552.420000000006,17,208,10801547,1,0,1
39,ChIJL5Bi2aWm2EcRgMp3FPzOld0,40,37.0833,28.0016,Redbridge,E00019025,78277,12,4.5,1135,642155.3824,4125,1,37,28,4125,E00019025,Redbridge,78277,12,167,9561073,3,0,3
39,ChIJL69-_LECdkgRhLa7D5NWqls,40,17.8552,8.4945,Tower Hamlets,E00021422,121966.01000000001,29,4.400000000000001,137,825162.2687,5460.000000000001,1,18,8,5460.000000000001,E00021422,Tower Hamlets,121966.01000000001,30,244,34916121,1,0,1
39,ChIJL6pnZVQFdkgRJPYCwajLAuU,40,-23.0199,8.3723,Westminster,E00023697,415383.075,37,4.400000000000001,1471,2381232.4925,12900.000000000002,1,-23,8,12900.000000000002,E00023697,Westminster,415383.075,36,281,85647647,2,0,2
39,ChIJL7HvCtgDdkgRNlE0HK37nPA,40,7.2088,-21.7979,Lewisham,E00016831,79547.48999999999,16,4.3,176,837897.8504,5520.000000000001,1,7,-22,5520.000000000001,E00016831,Lewisham,79547.48999999999,16,149,12939525,1,0,1
39,ChIJL8NGm28QdkgR79k8j1Y5hZU,40,-28.0128,21.203,Brent,E00002416,158302.62,36,4.5,1733,1635681.0866,7300.000000000001,1,-28,21,7300.000000000001,E00002416,Brent,158302.62,36,250,59892461,2,0,2
39,ChIJLRESMTkQdkgRkkI689SoFv0,40,-31.5282,15.9942,Brent,E00002809,92450.6,14,4.5,1055,1442918.4292,7560,1,-32,16,7560,E00002809,Brent,92450.6,14,191,22196768,1,0,1
39,ChIJLSjgBLgNdkgRUVPMAHKEi5I,40,-52.2099,-3.0974,Hounslow,E00168880,109686.97000000002,16,4.2,305,472654.1134,3984.999999999999,1,-52,-3,3984.999999999999,E00168880,Hounslow,109686.97000000002,16,101,11488051,1,0,1
39,ChIJLUnmeX0adkgRXNl19ShDnog,40,-22.5839,26.0323,Camden,E00004346,462017,26,4.400000000000001,2154,1898655.8698,15000.000000000004,1,-23,26,15000.000000000004,E00004346,Camden,462017,29,154,62963465,1,0,1
39,ChIJLWMhXGW72EcRqXjvw56IvzA,40,72.6234,32.4487,Havering,E00011787,71044,6,4.9,388,912473.5521,5120,1,73,32,5120,E00011787,Havering,71044,5,86,5111988,1,0,1
39,ChIJLXEgouhzdkgRffxE6p3_7-w,40,-78.0663,6.6771,Hillingdon,E00012457,133446,12,3.9,123,1135099.9357,4000,1,-78,7,4000,E00012457,Hillingdon,133446,15,89,11830144,1,0,1
39,ChIJLXuDXJgPdkgRfvqg2fUyrPQ,40,-29.134,-3.4267,Hammersmith and Fulham,E00183101,256111.08999999997,42,4.5,170,2733298.1275,8920.000000000002,1,-29,-3,8920.000000000002,E00183101,Hammersmith and Fulham,256111.08999999997,43,310,75541158,1,0,1
39,ChIJLY2cEFgOdkgRatcIM9383k4,40,-38.049,-6.6441,Richmond upon Thames,E00019399,178010.04,11,4.5,1473,1505706.2098,10099.999999999998,1,-38,-7,10099.999999999998,E00019399,Richmond upon Thames,178010.04,10,93,16796629,1,0,1
39,ChIJLYPP2C4ddkgREFLXYB0zgA0,40,11.0038,13.483,Tower Hamlets,E00021440,145265.19791666666,39,4.1,208,1096643.224,6680,1,11,13,6680,E00021440,Tower Hamlets,145265.19791666666,41,321,40993074,1,0,1
0,ChIJLZKCmjYfdkgRzmR5pELhf9c,1,-1.7594,65.2348,Enfield,E00007643,51394,13,4.1,1340,575449.1361,5610.000000000001,0,-2,65,5610.000000000001,E00007643,Enfield,51394,9,107,6677823,1,1,2
39,ChIJLcdBZ_EPdkgRsJq3DgIkAkY,40,-25.8587,3.2823,Kensington and Chelsea,E00014065,243119.92,36,4.3,1144,2134932.8626,15000.000000000002,1,-26,3,15000.000000000002,E00014065,Kensington and Chelsea,243119.92,36,348,74825294,2,1,1
39,ChIJLd5KKUEDdkgRYGL7iTjGU-c,40,3.2024,4.1803,Southwark,E00177643,198714.75999999998,31,4.2,1101,2005098.2456,7475,1,3,4,7475,E00177643,Southwark,198714.75999999998,32,273,40422548,1,0,1
39,ChIJLeF3RpIddkgR8FIEt57pBPM,40,16.7288,33.433,Waltham Forest,E00022258,48305,16,3.9,108,646254.109,5045.000000000001,1,17,33,5045.000000000001,E00022258,Waltham Forest,48305,17,214,11822007,1,0,1
39,ChIJLexnMbYadkgRPOV3M45-yKU,40,-18.9824,12.6214,Westminster,E00023517,269747.2699999999,41,4.2,429,2043423.105,8195,1,-19,13,8195,E00023517,Westminster,269747.2699999999,42,278,91321861,3,0,3
39,ChIJLfmNw3kbdkgRzwWNQOj21EY,40,-4.7476,24.7688,Islington,E00174826,94885,35,4.7,255,1305707.7131,6895.000000000002,1,-5,25,6895.000000000002,E00174826,Islington,94885,37,324,41749867,2,0,2
39,ChIJLfvloxQFdkgRclKMMs0mKkY,40,-17.9348,-0.3893,Kensington and Chelsea,E00014353,232858.83000000002,35,4.400000000000001,866,2332819.1766,15000,1,-18,-0,15000,E00014353,Kensington and Chelsea,232858.83000000002,33,258,77755168,1,0,1
39,ChIJLwReZAAbdkgRO_D2V1PuZdc,40,-12.8007,25.8294,Camden,E00004579,247299,39,4.400000000000001,876,1457878.3223000001,8745,1,-13,26,8745,E00004579,Camden,247299,38,270,55603409,2,0,2
39,ChIJLxtlhWYCdkgRnTXKyw5yhLI,40,16.7842,-8.2796,Lewisham,E00016674,113122.72999999998,21,4.3,224,1106733.0611,5155.000000000001,1,17,-8,5155.000000000001,E00016674,Lewisham,113122.72999999998,21,213,17028866,1,0,1
0,ChIJLxuL0TYHdkgRutC6fO-RnYI,1,-2.2073,-44.2186,Croydon,E00174934,162120,34,4.3,989,700422.3419,5845,0,-2,-44,5845,E00174934,Croydon,162120,30,194,19373916,1,1,0
39,ChIJLyCEXm-q2EcRjhLYR6alz7g,40,25.844,-33.2425,Bromley,E00182600,86291,15,3.9,2736,888666.4731,5700,1,26,-33,5700,E00182600,Bromley,86291,16,112,12108612,1,0,1
39,ChIJLz2gOGwbdkgR75eV-FX_vks,40,-6.6391,20.767,Islington,E00174795,162131.54000000007,22,4.6,909,1933016.8485,6330,1,-7,21,6330,E00174795,Islington,162131.54000000007,22,297,44747760,1,0,1
39,ChIJM-9cKntzdkgRd6E43TBr1-A,40,-76.9424,-21.137,Hounslow,E00012994,107656,7,4.2,1048,1015715.9152,5405,1,-77,-21,5405,E00012994,Hounslow,107656,8,84,8740924,1,0,1
39,ChIJM-emWJ-k2EcRcWzPnvGPLYo,40,58.9799,42.9045,Havering,E00011630,42634,4,4.400000000000001,139,1228653.2692,4660.000000000001,1,59,43,4660.000000000001,E00011630,Havering,42634,5,96,4506099,1,0,1
39,ChIJM0U0blUBdkgRvNqptoZhCnU,40,-0.5433,-21.8497,Lambeth,E00015438,103389,20,4.2,53,936714.0091,5835,1,-1,-22,5835,E00015438,Lambeth,103389,20,158,19279857,1,0,1
39,ChIJM10PY20bdkgR3KeOmJWBiPA,40,-7.2577,21.9844,Islington,E00013466,126210.67000000001,26,4.7,122,1452744.7333,6525.000000000001,1,-7,22,6525.000000000001,E00013466,Islington,126210.67000000001,26,305,44767719,2,0,3
39,ChIJM2S9snsNdkgRL-DlRqxEPfs,40,-59.8711,5.5621,Ealing,E00006248,124389.56999999998,17,4.8,385,823354.2365,6420,1,-60,6,6420,E00006248,Ealing,124389.56999999998,17,116,14459267,4,2,2
39,ChIJM2sgPFccdkgRIUjfW5OFgF0,40,6.4789,28.4494,Hackney,E00008809,88541.12,25,4.400000000000001,1460,1084009.2808,6465,1,6,28,6465,E00008809,Hackney,88541.12,29,246,22477272,1,0,1
39,ChIJM2y6BrAadkgRb4nPrDPCSo0,40,-21.2531,13.7582,Westminster,E00023909,165374.34,45,4.3,797,2082559.2885,9710,1,-21,14,9710,E00023909,Westminster,165374.34,44,315,92114364,1,0,1
39,ChIJM561jYgOdkgRv1k1397tI5w,40,-43.0476,-8.2481,Richmond upon Thames,E00019388,210178,17,4.400000000000001,85,1002456.0796,7920,1,-43,-8,7920,E00019388,Richmond upon Thames,210178,19,120,21138366,3,1,2
39,ChIJM5FrlzgDdkgRO44-KkFv8sM,40,3.9477,4.7813,Southwark,E00020269,256698.8452380953,31,4.2,161,2278767.9889,11085,1,4,5,11085,E00020269,Southwark,256698.8452380953,30,263,42290055,1,0,1
39,ChIJM5Pfy0oFdkgRUnkthyniNLk,40,-19.0616,9.53,Westminster,E00023648,497075.2599999999,33,4.3,829,3197257.2282,10960,1,-19,10,10960,E00023648,Westminster,497075.2599999999,35,246,82994379,2,1,1
39,ChIJM73FyxoEdkgR3GKt-XqTDaQ,40,-3.7549,-18.6018,Lambeth,E00015807,128623.34999999998,22,4.3,1106,1048411.6615,5840.000000000001,1,-4,-19,5840.000000000001,E00015807,Lambeth,128623.34999999998,23,189,24367404,2,0,2
39,ChIJM9nG8lYddkgRnsfFjX0VGfc,40,17.9629,21.0561,Newham,E00182146,112427,18,4.3,122,572417.7519,5000,1,18,21,5000,E00182146,Newham,112427,18,164,14555019,2,1,1
39,ChIJMQ2WvP4NdkgRJ56k-AgfL3E,40,-47.845,7.1664,Ealing,E00006172,187875,20,4.3,160,1284956.9995,6905,1,-48,7,6905,E00006172,Ealing,187875,23,140,19826380,1,0,1
39,ChIJMRIAqg4PdkgR0aI8DKQxwjI,40,-30.752,-8.8491,Wandsworth,E00023221,248601.4255319149,31,4.3,1525,1064254.6983,9999.999999999998,1,-31,-9,9999.999999999998,E00023221,Wandsworth,248601.4255319149,30,175,45522659,3,0,3
39,ChIJMRheE7oZdkgR5ZMJeI4aA1w,40,-18.185,53.6472,Barnet,E00000589,99747,13,3.9,273,880802.6605,6570.000000000001,1,-18,54,6570.000000000001,E00000589,Barnet,99747,14,95,9911045,1,0,1
39,ChIJMU4QRQkIdkgR6Gx_bnGfrw0,40,-23.7902,-49.0792,Sutton,E00181016,81993.28,24,4.2,543,676236.9207,3965,1,-24,-49,3965,E00181016,Sutton,81993.28,24,175,20274673,5,0,6
39,ChIJMU8FrOIadkgRYrw4gNGQMVg,40,-13.4294,21.6431,Camden,E00004273,296810.42999999993,44,4.2,970,1847103.5208,7605.000000000001,1,-13,22,7605.000000000001,E00004273,Camden,296810.42999999993,44,291,77217751,1,0,1
39,ChIJMVbNHYmn2EcR1dgJW4n9gB0,40,21.2973,21.7802,Newham,E00018227,76082.5,20,4,4550,615490.4626,5470,1,21,22,5470,E00018227,Newham,76082.5,20,211,16331354,1,0,1
39,ChIJMVxaJXsCdkgR6fmBWEda2to,40,18.5679,-8.1917,Lewisham,E00016170,96637.11,17,4.400000000000001,215,1287036.1182,6680.000000000001,1,19,-8,6680.000000000001,E00016170,Lewisham,96637.11,17,191,16026038,1,0,1
39,ChIJMWhzlsQfdkgReriBzDJEJo4,40,0.0681,63.1008,Enfield,E00007665,93604,8,4.7,33,867888.2027,6015.000000000001,1,0,63,6015.000000000001,E00007665,Enfield,93604,9,123,7257702,3,2,1
39,ChIJMXUILnkQdkgRBZDg9XBj8dM,40,-25.5199,23.4426,Camden,E00004819,357479.23000000004,37,4.3,1497,2960363.749,7825.000000000001,1,-26,23,7825.000000000001,E00004819,Camden,357479.23000000004,39,253,77087224,2,0,2
39,ChIJMYVI7YgOdkgR7AtbDDOXEQ4,40,-43.0831,-8.3546,Richmond upon Thames,E00019388,210178,17,4.7,711,1060266.9264,7920,1,-43,-8,7920,E00019388,Richmond upon Thames,210178,19,120,21138366,3,1,2
39,ChIJMc42To0NdkgRzhlKWPwo6zQ,40,-52.2577,5.0908,Ealing,E00006876,162724.84999999998,25,4.5,1156,856206.8167,7149.999999999998,1,-52,5,7149.999999999998,E00006876,Ealing,162724.84999999998,24,169,25095944,2,0,2
39,ChIJMcdv3QQOdkgRPiS-JkZPOv4,40,-44.2047,6.1292,Ealing,E00179134,122228.74,20,4.5,512,881648.0559,6555,1,-44,6,6555,E00179134,Ealing,122228.74,21,173,22132490,4,0,4
39,ChIJMd-9RVACdkgRa4R4Jzhm0cI,40,12.2797,-8.9377,Lewisham,E00016897,87563.48000000001,23,4.2,812,671256.8806,6010,1,12,-9,6010,E00016897,Lewisham,87563.48000000001,26,190,16424206,2,1,1
39,ChIJMd06KzGm2EcRgqdO7yAaAqA,40,33.768,16.8802,Newham,E00017811,73568,12,4.400000000000001,619,1476660.8912,4065,1,34,17,4065,E00017811,Newham,73568,12,215,15260316,1,0,1
